Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:04:02.615747
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
36.275,3092011,-9704.38,28858.55,375000.0,375000.0,302558.69,238074.92,375000.0,375000.0,,,,,
36.276,3092012,-9707.54,28853.17,375000.0,375000.0,302556.67,238071.67,375000.0,375000.0,,,,,
36.277,3092013,-9714.69,28844.04,375000.0,375000.0,302550.72,238061.81,375000.0,375000.0,,,,,
36.278,3092014,-9724.41,28833.33,375000.0,375000.0,302543.19,238049.49,375000.0,375000.0,,,,,
36.279,3092015,-9734.6,28823.17,375000.0,375000.0,302536.47,238038.8,375000.0,375000.0,,,,,
36.280,3092016,-9743.27,28815.07,375000.0,375000.0,302531.86,238032.09,375000.0,375000.0,,,,,
36.281,3092017,-9749.27,28809.6,375000.0,375000.0,302529.14,238029.51,375000.0,375000.0,,,,,
36.282,3092018,-9752.57,28806.65,375000.0,375000.0,302527.22,238029.83,375000.0,375000.0,,,,,
36.283,3092019,-9753.97,28805.85,375000.0,375000.0,302525.18,238031.75,375000.0,375000.0,,,,,
36.284,3092020,-9754.4,28806.93,375000.0,375000.0,302523.16,238034.82,375000.0,375000.0,,,,,
36.285,3092021,-9754.21,28809.92,375000.0,375000.0,302522.53,238039.49,375000.0,375000.0,,,,,
36.286,3092022,-9752.87,28814.92,375000.0,375000.0,302525.09,238046.33,375000.0,375000.0,,,,,
36.287,3092023,-9749.32,28821.81,375000.0,375000.0,302531.97,238055.09,375000.0,375000.0,,,,,
36.288,3092024,-9742.78,28829.91,375000.0,375000.0,302542.69,238064.39,375000.0,375000.0,,,,,
36.289,3092025,-9733.52,28837.97,375000.0,375000.0,302555.13,238072.12,375000.0,375000.0,,,,,
36.290,3092026,-9723.22,28844.42,375000.0,375000.0,302566.36,238076.51,375000.0,375000.0,,,,,
36.291,3092027,-9714.53,28847.9,375000.0,375000.0,302573.84,238077.02,375000.0,375000.0,,,,,
36.292,3092028,-9710.09,28847.61,375000.0,375000.0,302576.44,238074.52,375000.0,375000.0,,,,,
36.293,3092029,-9711.41,28843.67,375000.0,375000.0,302574.57,238070.67,375000.0,375000.0,,,,,
36.294,3092030,-9718.23,28836.93,375000.0,375000.0,302569.59,238066.77,375000.0,375000.0,,,,,
36.295,3092031,-9728.62,28828.72,375000.0,375000.0,302562.82,238062.93,375000.0,375000.0,,,,,
36.296,3092032,-9739.84,28820.34,375000.0,375000.0,302554.92,238058.16,375000.0,375000.0,,,,,
36.297,3092033,-9749.46,28812.79,375000.0,375000.0,302545.97,238051.22,375000.0,375000.0,,,,,
36.298,3092034,-9756.19,28806.72,375000.0,375000.0,302536.15,238041.91,375000.0,375000.0,,,,,
36.299,3092035,-9759.95,28802.52,375000.0,375000.0,302526.52,238031.91,375000.0,375000.0,,,,,
36.300,3092036,-9761.37,28800.58,375000.0,375000.0,302519.28,238024.48,375000.0,375000.0,,,,,
36.301,3092037,-9760.94,28801.42,375000.0,375000.0,302517.12,238023.18,375000.0,375000.0,,,,,
36.302,3092038,-9758.53,28805.51,375000.0,375000.0,302521.89,238030.09,375000.0,375000.0,,,,,
36.303,3092039,-9753.46,28812.94,375000.0,375000.0,302533.39,238044.51,375000.0,375000.0,,,,,
36.304,3092040,-9745.21,28823.04,375000.0,375000.0,302548.94,238062.89,375000.0,375000.0,,,,,
36.305,3092041,-9734.29,28834.19,375000.0,375000.0,302564.06,238080.0,375000.0,375000.0,,,,,
36.306,3092042,-9722.59,28844.08,375000.0,375000.0,302574.22,238090.93,375000.0,375000.0,,,,,
36.307,3092043,-9713.06,28850.28,375000.0,375000.0,302576.62,238092.92,375000.0,375000.0,,,,,
36.308,3092044,-9708.6,28851.11,375000.0,375000.0,302571.31,238086.15,375000.0,375000.0,,,,,
36.309,3092045,-9710.79,28846.32,375000.0,375000.0,302560.97,238073.43,375000.0,375000.0,,,,,
36.310,3092046,-9719.16,28837.25,375000.0,375000.0,302549.57,238058.79,375000.0,375000.0,,,,,
36.311,3092047,-9731.23,28826.41,375000.0,375000.0,302540.57,238045.89,375000.0,375000.0,,,,,
36.312,3092048,-9743.65,28816.51,375000.0,375000.0,302535.54,238036.92,375000.0,375000.0,,,,,
36.313,3092049,-9753.54,28809.47,375000.0,375000.0,302533.92,238032.28,375000.0,375000.0,,,,,
36.314,3092050,-9759.62,28805.82,375000.0,375000.0,302533.75,238031.09,375000.0,375000.0,,,,,
36.315,3092051,-9762.41,28804.76,375000.0,375000.0,302533.11,238031.99,375000.0,375000.0,,,,,
36.316,3092052,-9763.45,28804.85,375000.0,375000.0,302531.22,238033.88,375000.0,375000.0,,,,,
36.317,3092053,-9764.13,28805.04,375000.0,375000.0,302528.86,238036.31,375000.0,375000.0,,,,,
36.318,3092054,-9764.65,28805.37,375000.0,375000.0,302527.9,238039.45,375000.0,375000.0,,,,,
36.319,3092055,-9763.85,28806.98,375000.0,375000.0,302530.21,238043.81,375000.0,375000.0,,,,,
36.320,3092056,-9759.97,28811.44,375000.0,375000.0,302536.66,238049.88,375000.0,375000.0,,,,,
36.321,3092057,-9751.87,28819.54,375000.0,375000.0,302546.6,238057.81,375000.0,375000.0,,,,,
36.322,3092058,-9740.14,28830.51,375000.0,375000.0,302558.05,238067.12,375000.0,375000.0,,,,,
36.323,3092059,-9727.3,28841.77,375000.0,375000.0,302568.34,238076.55,375000.0,375000.0,,,,,
36.324,3092060,-9716.96,28849.83,375000.0,375000.0,302575.02,238084.12,375000.0,375000.0,,,,,
36.325,3092061,-9712.4,28851.7,375000.0,375000.0,302576.48,238087.59,375000.0,375000.0,,,,,
36.326,3092062,-9715.06,28846.28,375000.0,375000.0,302572.4,238085.23,375000.0,375000.0,,,,,
36.327,3092063,-9723.93,28834.99,375000.0,375000.0,302563.75,238076.73,375000.0,375000.0,,,,,
36.328,3092064,-9735.98,28821.29,375000.0,375000.0,302552.61,238063.72,375000.0,375000.0,,,,,
36.329,3092065,-9747.44,28809.26,375000.0,375000.0,302541.66,238049.57,375000.0,375000.0,,,,,
36.330,3092066,-9755.36,28801.96,375000.0,375000.0,302533.53,238038.31,375000.0,375000.0,,,,,
36.331,3092067,-9758.59,28800.29,375000.0,375000.0,302530.0,238033.02,375000.0,375000.0,,,,,
36.332,3092068,-9757.85,28802.97,375000.0,375000.0,302531.39,238034.46,375000.0,375000.0,,,,,
36.333,3092069,-9754.9,28807.55,375000.0,375000.0,302536.38,238040.65,375000.0,375000.0,,,,,
36.334,3092070,-9751.34,28811.82,375000.0,375000.0,302542.36,238047.78,375000.0,375000.0,,,,,
36.335,3092071,-9747.78,28815.0,375000.0,375000.0,302546.55,238052.17,375000.0,375000.0,,,,,
36.336,3092072,-9743.66,28817.85,375000.0,375000.0,302547.18,238052.23,375000.0,375000.0,,,,,
36.337,3092073,-9737.95,28821.94,375000.0,375000.0,302544.33,238049.38,375000.0,375000.0,,,,,
36.338,3092074,-9730.16,28828.28,375000.0,375000.0,302539.99,238047.42,375000.0,375000.0,,,,,
36.339,3092075,-9721.08,28836.41,375000.0,375000.0,302537.02,238050.35,375000.0,375000.0,,,,,
36.340,3092076,-9712.82,28844.21,375000.0,375000.0,302537.72,238059.92,375000.0,375000.0,,,,,
36.341,3092077,-9708.02,28848.82,375000.0,375000.0,302542.53,238074.12,375000.0,375000.0,,,,,
36.342,3092078,-9708.75,28848.07,375000.0,375000.0,302549.59,238087.69,375000.0,375000.0,,,,,
36.343,3092079,-9715.44,28841.63,375000.0,375000.0,302555.64,238094.39,375000.0,375000.0,,,,,
36.344,3092080,-9726.58,28831.27,375000.0,375000.0,302557.53,238090.16,375000.0,375000.0,,,,,
36.345,3092081,-9739.33,28820.07,375000.0,375000.0,302553.93,238075.39,375000.0,375000.0,,,,,
36.346,3092082,-9750.6,28810.99,375000.0,375000.0,302546.01,238055.09,375000.0,375000.0,,,,,
36.347,3092083,-9758.33,28805.57,375000.0,375000.0,302536.97,238036.75,375000.0,375000.0,,,,,
36.348,3092084,-9762.06,28803.5,375000.0,375000.0,302530.46,238026.92,375000.0,375000.0,,,,,
36.349,3092085,-9762.89,28803.2,375000.0,375000.0,302528.93,238028.14,375000.0,375000.0,,,,,
36.350,3092086,-9762.55,28803.05,375000.0,375000.0,302532.54,238037.98,375000.0,375000.0,,,,,
36.351,3092087,-9762.34,28802.58,375000.0,375000.0,302539.42,238050.46,375000.0,375000.0,,,,,
36.352,3092088,-9762.38,28802.83,375000.0,375000.0,302546.86,238059.32,375000.0,375000.0,,,,,
36.353,3092089,-9761.54,28805.73,375000.0,375000.0,302552.86,238061.26,375000.0,375000.0,,,,,
36.354,3092090,-9758.12,28812.74,375000.0,375000.0,302556.99,238057.48,375000.0,375000.0,,,,,
36.355,3092091,-9750.95,28823.68,375000.0,375000.0,302560.25,238052.74,375000.0,375000.0,,,,,
36.356,3092092,-9740.25,28836.28,375000.0,375000.0,302564.03,238052.46,375000.0,375000.0,,,,,
36.357,3092093,-9727.88,28846.91,375000.0,375000.0,302568.79,238059.46,375000.0,375000.0,,,,,
36.358,3092094,-9716.83,28852.11,375000.0,375000.0,302573.48,238072.12,375000.0,375000.0,,,,,
36.359,3092095,-9710.12,28850.05,375000.0,375000.0,302575.85,238084.97,375000.0,375000.0,,,,,
36.360,3092096,-9709.57,28841.44,375000.0,375000.0,302573.73,238091.35,375000.0,375000.0,,,,,
36.361,3092097,-9715.16,28829.11,375000.0,375000.0,302566.27,238086.86,375000.0,375000.0,,,,,
36.362,3092098,-9725.02,28816.8,375000.0,375000.0,302554.63,238071.59,375000.0,375000.0,,,,,
36.363,3092099,-9736.22,28807.61,375000.0,375000.0,302541.53,238050.18,375000.0,375000.0,,,,,
36.364,3092100,-9745.91,28802.89,375000.0,375000.0,302530.06,238029.66,375000.0,375000.0,,,,,
36.365,3092101,-9752.21,28802.22,375000.0,375000.0,302522.37,238016.25,375000.0,375000.0,,,,,
36.366,3092102,-9754.66,28804.09,375000.0,375000.0,302519.01,238012.82,375000.0,375000.0,,,,,
36.367,3092103,-9753.88,28807.03,375000.0,375000.0,302519.21,238018.15,375000.0,375000.0,,,,,
36.368,3092104,-9750.96,28810.45,375000.0,375000.0,302521.84,238028.21,375000.0,375000.0,,,,,
36.369,3092105,-9746.73,28814.68,375000.0,375000.0,302526.34,238038.55,375000.0,375000.0,,,,,
36.370,3092106,-9741.47,28820.42,375000.0,375000.0,302532.89,238046.41,375000.0,375000.0,,,,,
36.371,3092107,-9735.08,28827.87,375000.0,375000.0,302541.85,238051.44,375000.0,375000.0,,,,,
36.372,3092108,-9727.59,28836.18,375000.0,375000.0,302552.72,238054.92,375000.0,375000.0,,,,,
36.373,3092109,-9719.69,28843.59,375000.0,375000.0,302563.47,238058.07,375000.0,375000.0,,,,,
36.374,3092110,-9712.83,28848.1,375000.0,375000.0,302570.79,238060.79,375000.0,375000.0,,,,,
36.375,3092111,-9708.81,28848.43,375000.0,375000.0,302571.49,238061.45,375000.0,375000.0,,,,,
36.376,3092112,-9709.04,28844.62,375000.0,375000.0,302564.12,238058.0,375000.0,375000.0,,,,,
36.377,3092113,-9713.82,28837.99,375000.0,375000.0,302550.14,238049.57,375000.0,375000.0,,,,,
36.378,3092114,-9722.1,28830.5,375000.0,375000.0,302533.71,238037.58,375000.0,375000.0,,,,,
36.379,3092115,-9731.76,28823.91,375000.0,375000.0,302520.16,238025.5,375000.0,375000.0,,,,,
36.380,3092116,-9740.48,28819.04,375000.0,375000.0,302513.67,238017.43,375000.0,375000.0,,,,,
36.381,3092117,-9746.54,28815.77,375000.0,375000.0,302515.53,238016.21,375000.0,375000.0,,,,,
36.382,3092118,-9749.41,28813.44,375000.0,375000.0,302523.67,238022.13,375000.0,375000.0,,,,,
36.383,3092119,-9749.59,28811.58,375000.0,375000.0,302533.89,238032.93,375000.0,375000.0,,,,,
36.384,3092120,-9748.04,28810.4,375000.0,375000.0,302541.98,238045.14,375000.0,375000.0,,,,,
36.385,3092121,-9745.41,28810.85,375000.0,375000.0,302545.77,238055.84,375000.0,375000.0,,,,,
36.386,3092122,-9741.65,28814.04,375000.0,375000.0,302545.94,238063.95,375000.0,375000.0,,,,,
36.387,3092123,-9736.09,28820.58,375000.0,375000.0,302545.29,238070.24,375000.0,375000.0,,,,,
36.388,3092124,-9728.16,28829.94,375000.0,375000.0,302546.87,238076.19,375000.0,375000.0,,,,,
36.389,3092125,-9718.11,28840.41,375000.0,375000.0,302552.09,238082.51,375000.0,375000.0,,,,,
36.390,3092126,-9707.45,28849.52,375000.0,375000.0,302559.8,238088.21,375000.0,375000.0,,,,,
36.391,3092127,-9698.7,28854.91,375000.0,375000.0,302566.87,238090.8,375000.0,375000.0,,,,,
36.392,3092128,-9694.43,28855.19,375000.0,375000.0,302569.82,238087.74,375000.0,375000.0,,,,,
36.393,3092129,-9696.24,28850.31,375000.0,375000.0,302566.68,238078.08,375000.0,375000.0,,,,,
36.394,3092130,-9703.93,28841.61,375000.0,375000.0,302558.07,238063.36,375000.0,375000.0,,,,,
36.395,3092131,-9715.5,28831.23,375000.0,375000.0,302546.88,238047.29,375000.0,375000.0,,,,,
36.396,3092132,-9727.89,28821.4,375000.0,375000.0,302536.85,238034.16,375000.0,375000.0,,,,,
36.397,3092133,-9738.15,28813.8,375000.0,375000.0,302530.85,238026.98,375000.0,375000.0,,,,,
36.398,3092134,-9744.45,28809.28,375000.0,375000.0,302529.68,238026.21,375000.0,375000.0,,,,,
36.399,3092135,-9746.52,28807.86,375000.0,375000.0,302532.09,238029.92,375000.0,375000.0,,,,,
36.400,3092136,-9745.25,28809.1,375000.0,375000.0,302535.78,238035.15,375000.0,375000.0,,,,,
36.401,3092137,-9741.95,28812.4,375000.0,375000.0,302538.77,238039.6,375000.0,375000.0,,,,,
36.402,3092138,-9737.56,28817.32,375000.0,375000.0,302540.42,238042.87,375000.0,375000.0,,,,,
36.403,3092139,-9732.35,28823.55,375000.0,375000.0,302541.58,238046.35,375000.0,375000.0,,,,,
36.404,3092140,-9726.24,28830.76,375000.0,375000.0,302543.73,238051.96,375000.0,375000.0,,,,,
36.405,3092141,-9719.44,28838.36,375000.0,375000.0,302547.91,238060.58,375000.0,375000.0,,,,,
36.406,3092142,-9712.94,28845.42,375000.0,375000.0,302553.87,238071.02,375000.0,375000.0,,,,,
36.407,3092143,-9708.51,28850.71,375000.0,375000.0,302560.04,238080.31,375000.0,375000.0,,,,,
36.408,3092144,-9708.0,28853.02,375000.0,375000.0,302564.25,238085.03,375000.0,375000.0,,,,,
36.409,3092145,-9712.43,28851.57,375000.0,375000.0,302564.82,238083.11,375000.0,375000.0,,,,,
36.410,3092146,-9721.27,28846.36,375000.0,375000.0,302561.32,238074.9,375000.0,375000.0,,,,,
36.411,3092147,-9732.4,28838.25,375000.0,375000.0,302554.75,238063.07,375000.0,375000.0,,,,,
36.412,3092148,-9742.87,28828.75,375000.0,375000.0,302547.0,238051.25,375000.0,375000.0,,,,,
36.413,3092149,-9750.09,28819.6,375000.0,375000.0,302539.91,238042.36,375000.0,375000.0,,,,,
36.414,3092150,-9752.84,28812.28,375000.0,375000.0,302534.57,238037.42,375000.0,375000.0,,,,,
36.415,3092151,-9751.61,28807.67,375000.0,375000.0,302531.09,238035.57,375000.0,375000.0,,,,,
36.416,3092152,-9748.03,28805.99,375000.0,375000.0,302529.01,238035.14,375000.0,375000.0,,,,,
36.417,3092153,-9743.89,28807.02,375000.0,375000.0,302527.89,238035.05,375000.0,375000.0,,,,,
36.418,3092154,-9740.05,28810.36,375000.0,375000.0,302527.88,238035.66,375000.0,375000.0,,,,,
36.419,3092155,-9736.09,28815.64,375000.0,375000.0,302529.63,238038.46,375000.0,375000.0,,,,,
36.420,3092156,-9730.81,28822.5,375000.0,375000.0,302533.91,238044.87,375000.0,375000.0,,,,,
36.421,3092157,-9723.24,28830.34,375000.0,375000.0,302540.81,238054.85,375000.0,375000.0,,,,,
36.422,3092158,-9713.65,28838.14,375000.0,375000.0,302549.34,238066.23,375000.0,375000.0,,,,,
36.423,3092159,-9703.85,28844.45,375000.0,375000.0,302557.48,238075.46,375000.0,375000.0,,,,,
36.424,3092160,-9696.67,28847.73,375000.0,375000.0,302562.83,238079.2,375000.0,375000.0,,,,,
36.425,3092161,-9694.66,28846.96,375000.0,375000.0,302563.67,238076.16,375000.0,375000.0,,,,,
36.426,3092162,-9698.89,28842.14,375000.0,375000.0,302559.66,238067.87,375000.0,375000.0,,,,,
36.427,3092163,-9708.31,28834.49,375000.0,375000.0,302552.13,238058.05,375000.0,375000.0,,,,,
36.428,3092164,-9720.19,28826.07,375000.0,375000.0,302543.44,238050.67,375000.0,375000.0,,,,,
36.429,3092165,-9731.22,28819.0,375000.0,375000.0,302536.04,238047.92,375000.0,375000.0,,,,,
36.430,3092166,-9738.98,28814.62,375000.0,375000.0,302531.43,238049.0,375000.0,375000.0,,,,,
36.431,3092167,-9742.7,28812.98,375000.0,375000.0,302529.65,238050.76,375000.0,375000.0,,,,,
36.432,3092168,-9743.28,28813.07,375000.0,375000.0,302529.63,238049.62,375000.0,375000.0,,,,,
36.433,3092169,-9742.38,28813.54,375000.0,375000.0,302530.05,238043.91,375000.0,375000.0,,,,,
36.434,3092170,-9741.26,28813.66,375000.0,375000.0,302530.33,238035.25,375000.0,375000.0,,,,,
36.435,3092171,-9740.03,28813.89,375000.0,375000.0,302531.18,238028.05,375000.0,375000.0,,,,,
36.436,3092172,-9737.74,28815.69,375000.0,375000.0,302534.22,238027.38,375000.0,375000.0,,,,,
36.437,3092173,-9733.14,28820.68,375000.0,375000.0,302540.95,238036.15,375000.0,375000.0,,,,,
36.438,3092174,-9725.78,28829.47,375000.0,375000.0,302551.44,238053.17,375000.0,375000.0,,,,,
36.439,3092175,-9716.71,28840.87,375000.0,375000.0,302563.62,238073.11,375000.0,375000.0,,,,,
36.440,3092176,-9708.26,28852.0,375000.0,375000.0,302573.54,238088.57,375000.0,375000.0,,,,,
36.441,3092177,-9703.16,28859.25,375000.0,375000.0,302576.8,238093.23,375000.0,375000.0,,,,,
36.442,3092178,-9703.24,28859.8,375000.0,375000.0,302570.5,238084.61,375000.0,375000.0,,,,,
36.443,3092179,-9708.63,28852.87,375000.0,375000.0,302554.8,238065.13,375000.0,375000.0,,,,,
36.444,3092180,-9717.64,28840.16,375000.0,375000.0,302533.34,238041.02,375000.0,375000.0,,,,,
36.445,3092181,-9727.6,28825.13,375000.0,375000.0,302512.11,238019.62,375000.0,375000.0,,,,,
36.446,3092182,-9736.04,28811.64,375000.0,375000.0,302497.19,238006.46,375000.0,375000.0,,,,,
36.447,3092183,-9741.69,28802.48,375000.0,375000.0,302492.38,238003.39,375000.0,375000.0,,,,,
36.448,3092184,-9744.64,28798.56,375000.0,375000.0,302497.75,238008.61,375000.0,375000.0,,,,,
36.449,3092185,-9745.89,28799.08,375000.0,375000.0,302509.84,238018.19,375000.0,375000.0,,,,,
36.450,3092186,-9746.34,28802.51,375000.0,375000.0,302523.38,238028.21,375000.0,375000.0,,,,,
36.451,3092187,-9746.02,28807.61,375000.0,375000.0,302533.73,238036.49,375000.0,375000.0,,,,,
36.452,3092188,-9744.03,28814.11,375000.0,375000.0,302538.9,238042.93,375000.0,375000.0,,,,,
36.453,3092189,-9739.16,28822.48,375000.0,375000.0,302540.12,238048.84,375000.0,375000.0,,,,,
36.454,3092190,-9730.89,28833.05,375000.0,375000.0,302540.75,238055.51,375000.0,375000.0,,,,,
36.455,3092191,-9720.1,28845.17,375000.0,375000.0,302544.2,238063.19,375000.0,375000.0,,,,,
36.456,3092192,-9709.18,28856.77,375000.0,375000.0,302551.83,238070.78,375000.0,375000.0,,,,,
36.457,3092193,-9701.23,28864.95,375000.0,375000.0,302562.09,238076.41,375000.0,375000.0,,,,,
36.458,3092194,-9698.8,28867.09,375000.0,375000.0,302571.12,238078.39,375000.0,375000.0,,,,,
36.459,3092195,-9702.83,28862.14,375000.0,375000.0,302574.66,238075.92,375000.0,375000.0,,,,,
36.460,3092196,-9712.21,28851.25,375000.0,375000.0,302570.23,238069.35,375000.0,375000.0,,,,,
36.461,3092197,-9724.32,28837.42,375000.0,375000.0,302558.35,238059.79,375000.0,375000.0,,,,,
36.462,3092198,-9736.12,28824.28,375000.0,375000.0,302542.42,238048.59,375000.0,375000.0,,,,,
36.463,3092199,-9745.31,28814.72,375000.0,375000.0,302527.13,238037.06,375000.0,375000.0,,,,,
36.464,3092200,-9751.0,28809.81,375000.0,375000.0,302516.44,238026.38,375000.0,375000.0,,,,,
36.465,3092201,-9753.65,28808.79,375000.0,375000.0,302512.02,238017.89,375000.0,375000.0,,,,,
36.466,3092202,-9754.3,28809.87,375000.0,375000.0,302513.0,238013.08,375000.0,375000.0,,,,,
36.467,3092203,-9753.75,28811.4,375000.0,375000.0,302516.95,238013.36,375000.0,375000.0,,,,,
36.468,3092204,-9752.0,28812.81,375000.0,375000.0,302521.51,238019.44,375000.0,375000.0,,,,,
36.469,3092205,-9748.36,28814.78,375000.0,375000.0,302525.66,238030.71,375000.0,375000.0,,,,,
36.470,3092206,-9742.04,28818.59,375000.0,375000.0,302530.03,238044.99,375000.0,375000.0,,,,,
36.471,3092207,-9732.98,28825.06,375000.0,375000.0,302536.04,238059.03,375000.0,375000.0,,,,,
36.472,3092208,-9722.27,28833.73,375000.0,375000.0,302544.49,238069.42,375000.0,375000.0,,,,,
36.473,3092209,-9712.05,28842.72,375000.0,375000.0,302554.48,238073.73,375000.0,375000.0,,,,,
36.474,3092210,-9704.79,28849.38,375000.0,375000.0,302563.33,238071.3,375000.0,375000.0,,,,,
36.475,3092211,-9702.34,28851.39,375000.0,375000.0,302567.67,238063.25,375000.0,375000.0,,,,,
36.476,3092212,-9705.25,28847.75,375000.0,375000.0,302565.05,238051.97,375000.0,375000.0,,,,,
36.477,3092213,-9712.56,28839.23,375000.0,375000.0,302555.37,238040.07,375000.0,375000.0,,,,,
36.478,3092214,-9722.24,28828.01,375000.0,375000.0,302541.15,238029.67,375000.0,375000.0,,,,,
36.479,3092215,-9731.94,28816.79,375000.0,375000.0,302526.61,238021.87,375000.0,375000.0,,,,,
36.480,3092216,-9739.8,28807.83,375000.0,375000.0,302515.89,238016.95,375000.0,375000.0,,,,,
36.481,3092217,-9744.88,28802.35,375000.0,375000.0,302511.36,238014.7,375000.0,375000.0,,,,,
36.482,3092218,-9747.11,28800.46,375000.0,375000.0,302512.85,238014.8,375000.0,375000.0,,,,,
36.483,3092219,-9746.94,28801.65,375000.0,375000.0,302518.13,238017.08,375000.0,375000.0,,,,,
36.484,3092220,-9744.91,28805.34,375000.0,375000.0,302524.33,238021.46,375000.0,375000.0,,,,,
36.485,3092221,-9741.31,28811.2,375000.0,375000.0,302529.57,238027.83,375000.0,375000.0,,,,,
36.486,3092222,-9736.24,28819.15,375000.0,375000.0,302533.75,238035.98,375000.0,375000.0,,,,,
36.487,3092223,-9729.89,28828.95,375000.0,375000.0,302538.3,238045.53,375000.0,375000.0,,,,,
36.488,3092224,-9722.82,28839.8,375000.0,375000.0,302544.87,238055.86,375000.0,375000.0,,,,,
36.489,3092225,-9716.1,28850.17,375000.0,375000.0,302553.88,238066.06,375000.0,375000.0,,,,,
36.490,3092226,-9711.11,28858.05,375000.0,375000.0,302563.68,238074.79,375000.0,375000.0,,,,,
36.491,3092227,-9709.11,28861.57,375000.0,375000.0,302570.95,238080.3,375000.0,375000.0,,,,,
36.492,3092228,-9710.76,28859.68,375000.0,375000.0,302572.15,238080.82,375000.0,375000.0,,,,,
36.493,3092229,-9715.8,28852.61,375000.0,375000.0,302565.34,238075.14,375000.0,375000.0,,,,,
36.494,3092230,-9723.09,28841.89,375000.0,375000.0,302551.43,238063.42,375000.0,375000.0,,,,,
36.495,3092231,-9731.0,28829.83,375000.0,375000.0,302534.08,238047.56,375000.0,375000.0,,,,,
36.496,3092232,-9737.94,28818.87,375000.0,375000.0,302518.35,238030.97,375000.0,375000.0,,,,,
36.497,3092233,-9742.94,28810.78,375000.0,375000.0,302508.67,238017.65,375000.0,375000.0,,,,,
36.498,3092234,-9745.76,28806.36,375000.0,375000.0,302507.1,238010.77,375000.0,375000.0,,,,,
36.499,3092235,-9746.82,28805.42,375000.0,375000.0,302512.67,238011.56,375000.0,375000.0,,,,,
36.500,3092236,-9746.72,28807.2,375000.0,375000.0,302522.21,238018.95,375000.0,375000.0,,,,,
36.501,3092237,-9745.74,28810.87,375000.0,375000.0,302532.05,238030.23,375000.0,375000.0,,,,,
36.502,3092238,-9743.65,28815.91,375000.0,375000.0,302539.78,238042.36,375000.0,375000.0,,,,,
36.503,3092239,-9739.83,28822.14,375000.0,375000.0,302545.11,238053.28,375000.0,375000.0,,,,,
36.504,3092240,-9733.71,28829.52,375000.0,375000.0,302549.44,238062.46,375000.0,375000.0,,,,,
36.505,3092241,-9725.44,28837.71,375000.0,375000.0,302554.57,238070.4,375000.0,375000.0,,,,,
36.506,3092242,-9716.11,28845.82,375000.0,375000.0,302561.13,238077.55,375000.0,375000.0,,,,,
36.507,3092243,-9707.74,28852.46,375000.0,375000.0,302567.89,238083.27,375000.0,375000.0,,,,,
36.508,3092244,-9702.63,28856.04,375000.0,375000.0,302572.16,238085.64,375000.0,375000.0,,,,,
36.509,3092245,-9702.48,28855.43,375000.0,375000.0,302571.28,238082.36,375000.0,375000.0,,,,,
36.510,3092246,-9707.7,28850.41,375000.0,375000.0,302564.19,238072.33,375000.0,375000.0,,,,,
36.511,3092247,-9717.16,28841.9,375000.0,375000.0,302552.34,238056.85,375000.0,375000.0,,,,,
36.512,3092248,-9728.55,28831.72,375000.0,375000.0,302539.27,238039.73,375000.0,375000.0,,,,,
36.513,3092249,-9739.27,28822.0,375000.0,375000.0,302529.09,238025.91,375000.0,375000.0,,,,,
36.514,3092250,-9747.33,28814.48,375000.0,375000.0,302524.64,238019.34,375000.0,375000.0,,,,,
36.515,3092251,-9751.92,28810.1,375000.0,375000.0,302526.29,238021.17,375000.0,375000.0,,,,,
36.516,3092252,-9753.41,28808.84,375000.0,375000.0,302531.99,238029.22,375000.0,375000.0,,,,,
36.517,3092253,-9752.78,28810.13,375000.0,375000.0,302538.56,238039.31,375000.0,375000.0,,,,,
36.518,3092254,-9750.87,28813.29,375000.0,375000.0,302543.46,238047.5,375000.0,375000.0,,,,,
36.519,3092255,-9747.96,28817.92,375000.0,375000.0,302546.08,238052.2,375000.0,375000.0,,,,,
36.520,3092256,-9743.73,28823.9,375000.0,375000.0,302547.85,238054.84,375000.0,375000.0,,,,,
36.521,3092257,-9737.86,28831.08,375000.0,375000.0,302551.04,238058.64,375000.0,375000.0,,,,,
36.522,3092258,-9730.67,28838.9,375000.0,375000.0,302557.18,238066.27,375000.0,375000.0,,,,,
36.523,3092259,-9723.44,28846.08,375000.0,375000.0,302565.73,238077.62,375000.0,375000.0,,,,,
36.524,3092260,-9718.24,28850.84,375000.0,375000.0,302574.13,238089.2,375000.0,375000.0,,,,,
36.525,3092261,-9717.07,28851.52,375000.0,375000.0,302578.88,238095.53,375000.0,375000.0,,,,,
36.526,3092262,-9720.99,28847.28,375000.0,375000.0,302577.38,238092.02,375000.0,375000.0,,,,,
36.527,3092263,-9729.44,28838.59,375000.0,375000.0,302569.28,238077.59,375000.0,375000.0,,,,,
36.528,3092264,-9740.38,28827.29,375000.0,375000.0,302556.73,238055.72,375000.0,375000.0,,,,,
36.529,3092265,-9751.07,28815.89,375000.0,375000.0,302543.32,238033.1,375000.0,375000.0,,,,,
